0.245829	0.245829	0.245829	0.245829	0.245829	0.245829	0.245829	0.245829	0.245829	0.245829	0.245829	0.245829	0.245829	0.245829	0.245829	0.245829	0.245829	0.242803	0.237853	0.232861	0.227861	0.222861	0.217861	0.212861	0.207861	0.202861	0.197861	0.192861	0.187861	0.182861	0.177861	0.172861	0.167861	0.162861	0.157861	0.152861	0.147861	0.142861	0.137861	0.132861	0.127861	0.122861	0.117861	0.112861	0.107861	0.102861	0.097861	0.092861	0.087861	0.082861	0.077861	0.072861	0.067861	0.062861	0.057861	0.052861	0.047861	0.042861	0.037861	0.032861	0.027861	0.022861	0.017861	0.012861	0.007861	0.002861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.249987	0.249987	0.249987	0.249987	0.249987	0.249987	0.249987	0.249987	0.249987	0.249987	0.249987	0.249987	0.249987	0.249987	0.249987	0.249987	0.249987	0.248317	0.243317	0.238317	0.233317	0.228317	0.223317	0.218317	0.213317	0.208317	0.203317	0.198317	0.193317	0.188317	0.183317	0.178317	0.173317	0.168317	0.163317	0.158317	0.153317	0.148317	0.143317	0.138317	0.133317	0.128317	0.123317	0.118317	0.113317	0.108317	0.103317	0.098317	0.093317	0.088317	0.083317	0.078317	0.073317	0.068317	0.063317	0.058317	0.053317	0.048317	0.043317	0.038317	0.033317	0.028317	0.023317	0.018317	0.013317	0.008317	0.003317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.254216	0.254216	0.254216	0.254216	0.254216	0.254216	0.254216	0.254216	0.254216	0.254216	0.254216	0.254216	0.254216	0.254216	0.254216	0.254216	0.254216	0.253982	0.248982	0.243982	0.238982	0.233982	0.228982	0.223982	0.218982	0.213982	0.208982	0.203982	0.198982	0.193982	0.188982	0.183982	0.178982	0.173982	0.168982	0.163982	0.158982	0.153982	0.148982	0.143982	0.138982	0.133982	0.128982	0.123982	0.118982	0.113982	0.108982	0.103982	0.098982	0.093982	0.088982	0.083982	0.078982	0.073982	0.068982	0.063982	0.058982	0.053982	0.048982	0.043982	0.038982	0.033982	0.028982	0.023982	0.018982	0.013982	0.008982	0.003982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.258587	0.258587	0.258587	0.258587	0.258587	0.258587	0.258587	0.258587	0.258587	0.258587	0.258587	0.258587	0.258587	0.258587	0.258587	0.258587	0.258587	0.258587	0.254726	0.249726	0.244726	0.239726	0.234726	0.229726	0.224726	0.219726	0.214726	0.209726	0.204726	0.199726	0.194726	0.189726	0.184726	0.179726	0.174726	0.169726	0.164726	0.159726	0.154726	0.149726	0.144726	0.139726	0.134726	0.129726	0.124726	0.119726	0.114726	0.109726	0.104726	0.099726	0.094726	0.089726	0.084726	0.079726	0.074726	0.069726	0.064726	0.059726	0.054726	0.049726	0.044726	0.039726	0.034726	0.029726	0.024726	0.019726	0.014726	0.009726	0.004726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.263151	0.263151	0.263151	0.263151	0.263151	0.263151	0.263151	0.263151	0.263151	0.263151	0.263151	0.263151	0.263151	0.263151	0.263151	0.263151	0.263151	0.263151	0.260874	0.255874	0.250874	0.245874	0.240874	0.235874	0.230874	0.225874	0.220874	0.215874	0.210874	0.205874	0.200874	0.195874	0.190874	0.185874	0.180874	0.175874	0.170874	0.165874	0.160874	0.155874	0.150874	0.145874	0.140874	0.135874	0.130874	0.125874	0.120874	0.115874	0.110874	0.105874	0.100874	0.095874	0.090874	0.085874	0.080874	0.075874	0.070874	0.065874	0.060874	0.055874	0.050874	0.045874	0.040874	0.035874	0.030874	0.025874	0.020874	0.015874	0.010874	0.005874	0.000874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.267853	0.267853	0.267853	0.267853	0.267853	0.267853	0.267853	0.267853	0.267853	0.267853	0.267853	0.267853	0.267853	0.267853	0.267853	0.267853	0.267853	0.267853	0.267128	0.262128	0.257128	0.252128	0.247128	0.242128	0.237128	0.232128	0.227128	0.222128	0.217128	0.212128	0.207128	0.202128	0.197128	0.192128	0.187128	0.182128	0.177128	0.172128	0.167128	0.162128	0.157128	0.152128	0.147128	0.142128	0.137128	0.132128	0.127128	0.122128	0.117128	0.112128	0.107128	0.102128	0.097128	0.092128	0.087128	0.082128	0.077128	0.072128	0.067128	0.062128	0.057128	0.052128	0.047128	0.042128	0.037128	0.032128	0.027128	0.022128	0.017128	0.012128	0.007128	0.002128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.272649	0.272649	0.272649	0.272649	0.272649	0.272649	0.272649	0.272649	0.272649	0.272649	0.272649	0.272649	0.272649	0.272649	0.272649	0.272649	0.272649	0.272649	0.272649	0.268581	0.263581	0.258581	0.253581	0.248581	0.243581	0.238581	0.233581	0.228581	0.223581	0.218581	0.213581	0.208581	0.203581	0.198581	0.193581	0.188581	0.183581	0.178581	0.173581	0.168581	0.163581	0.158581	0.153581	0.148581	0.143581	0.138581	0.133581	0.128581	0.123581	0.118581	0.113581	0.108581	0.103581	0.098581	0.093581	0.088581	0.083581	0.078581	0.073581	0.068581	0.063581	0.058581	0.053581	0.048581	0.043581	0.038581	0.033581	0.028581	0.023581	0.018581	0.013581	0.008581	0.003581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.277681	0.277681	0.277681	0.277681	0.277681	0.277681	0.277681	0.277681	0.277681	0.277681	0.277681	0.277681	0.277681	0.277681	0.277681	0.277681	0.277681	0.277681	0.277681	0.275362	0.270362	0.265362	0.260362	0.255362	0.250362	0.245362	0.240362	0.235362	0.230362	0.225362	0.220362	0.215362	0.210362	0.205362	0.200362	0.195362	0.190362	0.185362	0.180362	0.175362	0.170362	0.165362	0.160362	0.155362	0.150362	0.145362	0.140362	0.135362	0.130362	0.125362	0.120362	0.115362	0.110362	0.105362	0.100362	0.095362	0.090362	0.085362	0.080362	0.075362	0.070362	0.065362	0.060362	0.055362	0.050362	0.045362	0.040362	0.035362	0.030362	0.025362	0.020362	0.015362	0.010362	0.005362	0.000362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.282997	0.282997	0.282997	0.282997	0.282997	0.282997	0.282997	0.282997	0.282997	0.282997	0.282997	0.282997	0.282997	0.282997	0.282997	0.282997	0.282997	0.282997	0.282997	0.282215	0.277215	0.272215	0.267215	0.262215	0.257215	0.252215	0.247215	0.242215	0.237215	0.232215	0.227215	0.222215	0.217215	0.212215	0.207215	0.202215	0.197215	0.192215	0.187215	0.182215	0.177215	0.172215	0.167215	0.162215	0.157215	0.152215	0.147215	0.142215	0.137215	0.132215	0.127215	0.122215	0.117215	0.112215	0.107215	0.102215	0.097215	0.092215	0.087215	0.082215	0.077215	0.072215	0.067215	0.062215	0.057215	0.052215	0.047215	0.042215	0.037215	0.032215	0.027215	0.022215	0.017215	0.012215	0.007215	0.002215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.28844	0.28844	0.28844	0.28844	0.28844	0.28844	0.28844	0.28844	0.28844	0.28844	0.28844	0.28844	0.28844	0.28844	0.28844	0.28844	0.28844	0.28844	0.28844	0.28844	0.284612	0.279612	0.274612	0.269612	0.264612	0.259612	0.254612	0.249612	0.244612	0.239612	0.234612	0.229612	0.224612	0.219612	0.214612	0.209612	0.204612	0.199612	0.194612	0.189612	0.184612	0.179612	0.174612	0.169612	0.164612	0.159612	0.154612	0.149612	0.144612	0.139612	0.134612	0.129612	0.124612	0.119612	0.114612	0.109612	0.104612	0.099612	0.094612	0.089612	0.084612	0.079612	0.074612	0.069612	0.064612	0.059612	0.054612	0.049612	0.044612	0.039612	0.034612	0.029612	0.024612	0.019612	0.014612	0.009612	0.004612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.293978	0.293978	0.293978	0.293978	0.293978	0.293978	0.293978	0.293978	0.293978	0.293978	0.293978	0.293978	0.293978	0.293978	0.293978	0.293978	0.293978	0.293978	0.293978	0.293978	0.292008	0.287008	0.282008	0.277008	0.272008	0.267008	0.262008	0.257008	0.252008	0.247008	0.242008	0.237008	0.232008	0.227008	0.222008	0.217008	0.212008	0.207008	0.202008	0.197008	0.192008	0.187008	0.182008	0.177008	0.172008	0.167008	0.162008	0.157008	0.152008	0.147008	0.142008	0.137008	0.132008	0.127008	0.122008	0.117008	0.112008	0.107008	0.102008	0.097008	0.092008	0.087008	0.082008	0.077008	0.072008	0.067008	0.062008	0.057008	0.052008	0.047008	0.042008	0.037008	0.032008	0.027008	0.022008	0.017008	0.012008	0.007008	0.002008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.299537	0.299537	0.299537	0.299537	0.299537	0.299537	0.299537	0.299537	0.299537	0.299537	0.299537	0.299537	0.299537	0.299537	0.299537	0.299537	0.299537	0.299537	0.299537	0.299537	0.299526	0.294526	0.289526	0.284526	0.279526	0.274526	0.269526	0.264526	0.259526	0.254526	0.249526	0.244526	0.239526	0.234526	0.229526	0.224526	0.219526	0.214526	0.209526	0.204526	0.199526	0.194526	0.189526	0.184526	0.179526	0.174526	0.169526	0.164526	0.159526	0.154526	0.149526	0.144526	0.139526	0.134526	0.129526	0.124526	0.119526	0.114526	0.109526	0.104526	0.099526	0.094526	0.089526	0.084526	0.079526	0.074526	0.069526	0.064526	0.059526	0.054526	0.049526	0.044526	0.039526	0.034526	0.029526	0.024526	0.019526	0.014526	0.009526	0.004526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.29591	0.29591	0.29591	0.29591	0.29591	0.29591	0.29591	0.29591	0.29591	0.29591	0.29591	0.29591	0.29591	0.29591	0.29591	0.29591	0.29591	0.29591	0.29591	0.29591	0.29591	0.292934	0.287934	0.282934	0.277934	0.272934	0.267934	0.262934	0.257934	0.252934	0.247934	0.242934	0.237934	0.232934	0.227934	0.222934	0.217934	0.212934	0.207934	0.202934	0.197934	0.192934	0.187934	0.182934	0.177934	0.172934	0.167934	0.162934	0.157934	0.152934	0.147934	0.142934	0.137934	0.132934	0.127934	0.122934	0.117934	0.112934	0.107934	0.102934	0.097934	0.092934	0.087934	0.082934	0.077934	0.072934	0.067934	0.062934	0.057934	0.052934	0.047934	0.042934	0.037934	0.032934	0.027934	0.022934	0.017934	0.012934	0.007934	0.002934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.29164	0.29164	0.29164	0.29164	0.291689	0.291739	0.291789	0.291839	0.291889	0.291939	0.291989	0.292039	0.292089	0.292139	0.292189	0.292239	0.292289	0.292339	0.292389	0.292439	0.292489	0.291658	0.286708	0.281758	0.276808	0.271858	0.266908	0.261958	0.257008	0.252058	0.247108	0.242158	0.237208	0.232258	0.227308	0.222358	0.217408	0.212458	0.207508	0.202558	0.197608	0.192658	0.187708	0.182758	0.177808	0.172858	0.167908	0.162958	0.158008	0.153058	0.148108	0.143158	0.138208	0.133258	0.128308	0.123358	0.118408	0.113458	0.108508	0.103558	0.098608	0.093658	0.088708	0.083758	0.078808	0.073858	0.068908	0.063958	0.059008	0.054058	0.049108	0.044158	0.039208	0.034258	0.029308	0.024358	0.019408	0.014458	0.009508	0.004558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.287229	0.287279	0.287329	0.287379	0.287429	0.287479	0.287529	0.287579	0.287629	0.287679	0.287729	0.287779	0.287829	0.287879	0.287929	0.287979	0.288029	0.288079	0.288129	0.288179	0.288229	0.288279	0.28471	0.27976	0.27481	0.26986	0.26491	0.25996	0.25501	0.25006	0.24511	0.24016	0.23521	0.23026	0.22531	0.22036	0.21541	0.21046	0.20551	0.20056	0.19561	0.19066	0.18571	0.18076	0.17581	0.17086	0.16591	0.16096	0.15601	0.15106	0.14611	0.14116	0.13621	0.13126	0.12631	0.12136	0.11641	0.11146	0.10651	0.10156	0.09661	0.09166	0.08671	0.08176	0.07681	0.07186	0.06691	0.06196	0.05701	0.05206	0.04711	0.04216	0.03721	0.03226	0.02731	0.02236	0.01741	0.01246	0.00751	0.00256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.282478	0.282575	0.282675	0.282775	0.282875	0.282975	0.283075	0.283175	0.283275	0.283375	0.283475	0.283575	0.283675	0.283775	0.283875	0.283975	0.284075	0.284175	0.284275	0.284375	0.284475	0.284575	0.28333	0.27843	0.27353	0.26863	0.26373	0.25883	0.25393	0.24903	0.24413	0.23923	0.23433	0.22943	0.22453	0.21963	0.21473	0.20983	0.20493	0.20003	0.19513	0.19023	0.18533	0.18043	0.17553	0.17063	0.16573	0.16083	0.15593	0.15103	0.14613	0.14123	0.13633	0.13143	0.12653	0.12163	0.11673	0.11183	0.10693	0.10203	0.09713	0.09223	0.08733	0.08243	0.07753	0.07263	0.06773	0.06283	0.05793	0.05303	0.04813	0.04323	0.03833	0.03343	0.02853	0.02363	0.01873	0.01383	0.00893	0.00403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.277773	0.277873	0.277973	0.278073	0.278173	0.278273	0.278373	0.278473	0.278573	0.278673	0.278773	0.278873	0.278973	0.279073	0.279173	0.279273	0.279373	0.279473	0.279573	0.279673	0.279773	0.279873	0.279973	0.27618	0.27128	0.26638	0.26148	0.25658	0.25168	0.24678	0.24188	0.23698	0.23208	0.22718	0.22228	0.21738	0.21248	0.20758	0.20268	0.19778	0.19288	0.18798	0.18308	0.17818	0.17328	0.16838	0.16348	0.15858	0.15368	0.14878	0.14388	0.13898	0.13408	0.12918	0.12428	0.11938	0.11448	0.10958	0.10468	0.099817	0.094967	0.090117	0.085267	0.080417	0.075567	0.070717	0.065867	0.061017	0.056167	0.051317	0.046467	0.041617	0.036767	0.031917	0.027067	0.022217	0.017367	0.012517	0.007667	0.002817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.272406	0.272556	0.272706	0.272856	0.273006	0.273156	0.273306	0.273456	0.273606	0.273756	0.273906	0.274056	0.274206	0.274356	0.274506	0.274656	0.274806	0.274956	0.275106	0.275256	0.275406	0.275556	0.275706	0.274603	0.269753	0.264903	0.260053	0.255203	0.250353	0.245503	0.240653	0.235803	0.230953	0.226103	0.221253	0.216403	0.211553	0.206703	0.201853	0.197003	0.192153	0.187303	0.182453	0.177603	0.172753	0.167903	0.163053	0.158203	0.153353	0.148503	0.143653	0.138803	0.133953	0.129103	0.124253	0.119403	0.114553	0.109703	0.104853	0.100003	0.095153	0.090303	0.085453	0.080603	0.075753	0.070903	0.066053	0.061203	0.056353	0.051503	0.046653	0.041803	0.036953	0.032103	0.027253	0.022403	0.017553	0.012703	0.007853	0.003003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.267428	0.267578	0.267758	0.267958	0.268158	0.268358	0.268558	0.268758	0.268958	0.269158	0.269358	0.269558	0.269758	0.269958	0.270158	0.270358	0.270558	0.270758	0.270958	0.271158	0.271358	0.271558	0.271758	0.271958	0.268431	0.263631	0.258831	0.254031	0.249231	0.244431	0.239631	0.234831	0.230031	0.225231	0.220431	0.215631	0.210831	0.206031	0.201231	0.196431	0.191631	0.186831	0.182031	0.177231	0.172431	0.167631	0.162831	0.158031	0.153231	0.148431	0.143631	0.138831	0.134031	0.129231	0.124431	0.119631	0.114831	0.110031	0.105231	0.100431	0.095631	0.090831	0.086031	0.081231	0.076431	0.071631	0.066831	0.062031	0.057231	0.052431	0.047631	0.042831	0.038031	0.033231	0.028431	0.023631	0.018831	0.014031	0.009231	0.004431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.26172	0.26192	0.26212	0.26232	0.26252	0.26272	0.26292	0.26312	0.26332	0.26352	0.26372	0.26392	0.26412	0.26432	0.26452	0.26472	0.26492	0.26512	0.26532	0.26552	0.26572	0.26592	0.26612	0.26632	0.265701	0.260901	0.256101	0.251301	0.246501	0.241701	0.236901	0.232101	0.227301	0.222501	0.217701	0.212901	0.208101	0.203301	0.198501	0.193701	0.188901	0.184101	0.179301	0.174501	0.169701	0.164901	0.160101	0.155301	0.150501	0.145701	0.140901	0.136101	0.131301	0.126537	0.121787	0.117037	0.112287	0.107537	0.102787	0.098037	0.093287	0.088537	0.083787	0.079037	0.074287	0.069537	0.064787	0.060037	0.055287	0.050537	0.045787	0.041037	0.036287	0.031537	0.026787	0.022037	0.017287	0.012537	0.007787	0.003037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.256093	0.256343	0.256593	0.256843	0.257093	0.257343	0.257593	0.257843	0.258093	0.258343	0.258593	0.258843	0.259093	0.259343	0.259593	0.259843	0.260093	0.260343	0.260593	0.260843	0.261093	0.261343	0.261593	0.261843	0.262093	0.259274	0.254524	0.249774	0.245024	0.240274	0.235524	0.230774	0.226024	0.221274	0.216524	0.211774	0.207024	0.202274	0.197524	0.192774	0.188024	0.183274	0.178524	0.173774	0.169024	0.164274	0.159524	0.154774	0.150024	0.145274	0.140524	0.135774	0.131024	0.126274	0.121524	0.116774	0.112024	0.107274	0.102524	0.097774	0.093024	0.088274	0.083524	0.078774	0.074024	0.069274	0.064524	0.059774	0.055024	0.050274	0.045524	0.040774	0.036024	0.031274	0.026524	0.021774	0.017024	0.012274	0.007524	0.002774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.249958	0.250257	0.250557	0.250857	0.251157	0.251457	0.251757	0.252057	0.252357	0.252657	0.252957	0.253257	0.253557	0.253857	0.254157	0.254457	0.254757	0.255057	0.255357	0.255657	0.255957	0.256257	0.256557	0.256857	0.257157	0.257457	0.252787	0.248087	0.243387	0.238687	0.233987	0.229287	0.224587	0.219887	0.215187	0.210487	0.205787	0.201087	0.196387	0.191687	0.186987	0.182287	0.177587	0.172887	0.168187	0.163487	0.158787	0.154087	0.149387	0.144687	0.139987	0.135287	0.130587	0.125887	0.121187	0.116487	0.111787	0.107087	0.102387	0.097687	0.092987	0.088287	0.083587	0.078887	0.074187	0.069487	0.064787	0.060087	0.055387	0.050687	0.045987	0.041287	0.036587	0.031887	0.027187	0.022487	0.017787	0.013087	0.008387	0.003687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.243556	0.243856	0.244156	0.244496	0.244846	0.245196	0.245546	0.245896	0.246246	0.246596	0.246946	0.247296	0.247646	0.247996	0.248346	0.248696	0.249046	0.249396	0.249746	0.250096	0.250446	0.250796	0.251146	0.251496	0.251846	0.252196	0.250764	0.246114	0.241464	0.236814	0.232164	0.227514	0.222864	0.218214	0.213564	0.208914	0.204264	0.199614	0.194964	0.190314	0.185664	0.181014	0.176364	0.171714	0.167064	0.162414	0.157764	0.153114	0.148464	0.143814	0.139164	0.134514	0.129864	0.125214	0.120564	0.115914	0.111264	0.106614	0.101964	0.097314	0.092664	0.088014	0.083364	0.078714	0.074064	0.069414	0.064764	0.060114	0.055464	0.050814	0.046164	0.041514	0.036864	0.032214	0.027564	0.022914	0.018264	0.013614	0.008964	0.004314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.236828	0.237178	0.237528	0.237878	0.238228	0.238578	0.238928	0.239278	0.239628	0.239978	0.240328	0.240678	0.241028	0.241378	0.241728	0.242078	0.242428	0.242778	0.243128	0.243478	0.243841	0.244241	0.244641	0.245041	0.245441	0.245841	0.246241	0.243222	0.238622	0.234022	0.229422	0.224822	0.220222	0.215622	0.211022	0.206422	0.201822	0.197222	0.192622	0.188022	0.183422	0.178822	0.174222	0.169622	0.165022	0.160422	0.155822	0.151222	0.146622	0.142022	0.137422	0.132822	0.128222	0.123622	0.119022	0.114422	0.109822	0.105222	0.100622	0.096022	0.091422	0.086822	0.082222	0.077622	0.073022	0.068422	0.063822	0.059222	0.054622	0.050022	0.045422	0.040822	0.036222	0.031622	0.027022	0.022422	0.017822	0.013222	0.008622	0.004022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.229723	0.230123	0.230523	0.230923	0.231323	0.231723	0.232123	0.232523	0.232923	0.233323	0.233723	0.234123	0.234523	0.234923	0.235323	0.235723	0.236123	0.236523	0.236923	0.237323	0.237723	0.238123	0.238523	0.238923	0.239323	0.239723	0.240123	0.240523	0.236023	0.231423	0.226823	0.222223	0.217623	0.213023	0.208423	0.203823	0.199223	0.194623	0.190052	0.185502	0.180952	0.176402	0.171852	0.167302	0.162752	0.158202	0.153652	0.149102	0.144552	0.140002	0.135452	0.130902	0.126352	0.121802	0.117252	0.112702	0.108152	0.103602	0.099052	0.094502	0.089952	0.085402	0.080852	0.076302	0.071752	0.067202	0.062652	0.058102	0.053552	0.049002	0.044452	0.039902	0.035352	0.030802	0.026252	0.021702	0.017152	0.012602	0.008052	0.003502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.222011	0.222461	0.222911	0.223361	0.223811	0.224261	0.224711	0.225161	0.225611	0.226061	0.226511	0.226961	0.227411	0.227861	0.228311	0.228761	0.229211	0.229661	0.230111	0.230561	0.231011	0.231461	0.231911	0.232361	0.232811	0.233261	0.233711	0.234161	0.233686	0.229136	0.224586	0.220036	0.215486	0.210936	0.206386	0.201836	0.197286	0.192736	0.188186	0.183636	0.179086	0.174536	0.169986	0.165436	0.160886	0.156336	0.151787	0.147287	0.142787	0.138287	0.133787	0.129287	0.124787	0.120287	0.115787	0.111287	0.106787	0.102287	0.097787	0.093287	0.088787	0.084287	0.079787	0.075287	0.070787	0.066287	0.061787	0.057287	0.052787	0.048287	0.043787	0.039287	0.034787	0.030287	0.025787	0.021287	0.016787	0.012287	0.007787	0.003287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.214147	0.214647	0.215147	0.215647	0.216147	0.216647	0.217147	0.217647	0.218147	0.218647	0.219147	0.219647	0.220147	0.220647	0.221147	0.221647	0.222147	0.222647	0.223147	0.223647	0.224147	0.224647	0.225147	0.225647	0.226147	0.226647	0.227147	0.227647	0.228147	0.226621	0.222121	0.217621	0.213121	0.208621	0.204121	0.199621	0.195121	0.190621	0.186121	0.181621	0.177121	0.172621	0.168121	0.163621	0.159121	0.154621	0.150149	0.145699	0.141249	0.136799	0.132349	0.127899	0.123449	0.118999	0.114549	0.110099	0.105649	0.101199	0.096749	0.092299	0.087849	0.083399	0.078949	0.074499	0.070049	0.065599	0.061149	0.056699	0.052249	0.047799	0.043349	0.038899	0.034449	0.029999	0.025549	0.021099	0.016649	0.012199	0.007749	0.003299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.205853	0.206403	0.206953	0.207503	0.208053	0.208603	0.209153	0.209703	0.210253	0.210803	0.211353	0.211903	0.212453	0.213003	0.213553	0.214103	0.214653	0.215203	0.215753	0.216303	0.216853	0.217403	0.217953	0.218503	0.219053	0.219603	0.220153	0.220703	0.221253	0.221803	0.219269	0.214819	0.210369	0.205919	0.201469	0.197019	0.192569	0.188166	0.183766	0.179366	0.174966	0.170566	0.166166	0.161766	0.157366	0.152966	0.148566	0.144166	0.139766	0.135366	0.130966	0.126566	0.122166	0.117766	0.113366	0.108966	0.104566	0.100166	0.095766	0.091366	0.086966	0.082566	0.078166	0.073766	0.069366	0.064966	0.060566	0.056166	0.051766	0.047366	0.042966	0.038566	0.034166	0.029766	0.025366	0.020966	0.016566	0.012166	0.007766	0.003366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.196943	0.197543	0.198143	0.198743	0.199343	0.199943	0.200543	0.201143	0.201743	0.202343	0.202943	0.203543	0.204143	0.204743	0.205343	0.205943	0.206543	0.207143	0.207743	0.208366	0.209016	0.209666	0.210316	0.210966	0.211616	0.212266	0.212916	0.213566	0.214216	0.214866	0.215516	0.212637	0.208287	0.203937	0.199587	0.195237	0.190887	0.186537	0.182187	0.177837	0.173487	0.169137	0.164787	0.160437	0.156087	0.151737	0.147387	0.143037	0.138687	0.134337	0.129987	0.125637	0.121287	0.116937	0.112587	0.108237	0.103887	0.099537	0.095187	0.090837	0.086487	0.082137	0.077787	0.073437	0.069087	0.064737	0.060387	0.056037	0.051687	0.047337	0.042987	0.038637	0.034287	0.029937	0.025587	0.021237	0.016887	0.012537	0.008187	0.003837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1875	0.18815	0.1888	0.189498	0.190198	0.190898	0.191598	0.192298	0.192998	0.193698	0.194398	0.195098	0.195798	0.196498	0.197198	0.197898	0.198598	0.199298	0.199998	0.200698	0.201398	0.202098	0.202798	0.203498	0.204198	0.204898	0.205598	0.206298	0.206998	0.207698	0.208398	0.209098	0.205992	0.201692	0.197392	0.193092	0.188792	0.184492	0.180192	0.175892	0.171592	0.167292	0.162992	0.158692	0.154392	0.150092	0.145792	0.141492	0.137192	0.132892	0.128592	0.124292	0.119992	0.115692	0.111392	0.107092	0.102792	0.098492	0.094192	0.089892	0.085592	0.081292	0.076992	0.072692	0.068392	0.064092	0.059792	0.055492	0.051192	0.046892	0.042592	0.038292	0.033992	0.029692	0.025392	0.021092	0.016792	0.012492	0.008192	0.003892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.177419	0.178169	0.178919	0.179669	0.180419	0.181169	0.181919	0.182669	0.183419	0.184169	0.184919	0.185669	0.186419	0.187169	0.187919	0.188669	0.189419	0.190169	0.190919	0.191669	0.192419	0.193169	0.193919	0.194669	0.195419	0.196169	0.196919	0.197669	0.198419	0.199169	0.199919	0.200669	0.201419	0.198407	0.194157	0.189907	0.185657	0.181407	0.177157	0.172907	0.168657	0.164407	0.160157	0.155907	0.151657	0.147407	0.143157	0.138907	0.134657	0.130407	0.126157	0.121907	0.117657	0.113407	0.109157	0.104907	0.100657	0.096407	0.092157	0.087907	0.083657	0.079407	0.075157	0.070907	0.066657	0.062407	0.058157	0.053907	0.049657	0.045407	0.041157	0.036907	0.032657	0.028407	0.024157	0.019907	0.015657	0.011407	0.007157	0.002907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.166667	0.167467	0.168267	0.169067	0.169867	0.170667	0.171467	0.172267	0.173067	0.173867	0.174667	0.175467	0.176267	0.177067	0.177867	0.178667	0.179467	0.180267	0.181067	0.181867	0.182667	0.183467	0.184267	0.185067	0.185867	0.186667	0.187467	0.188267	0.189067	0.189867	0.190667	0.191467	0.192267	0.193067	0.190494	0.186294	0.182094	0.177894	0.173694	0.169494	0.165294	0.161094	0.156894	0.152694	0.148494	0.144332	0.140182	0.136032	0.131882	0.127732	0.123582	0.119432	0.115282	0.111132	0.106982	0.102832	0.098682	0.094532	0.090382	0.086232	0.082082	0.077932	0.073782	0.069632	0.065482	0.061332	0.057182	0.053032	0.048882	0.044732	0.040582	0.036432	0.032282	0.028132	0.023982	0.019832	0.015682	0.011532	0.007382	0.003232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
